name	x_center	y_center	width	height	label	object_id
1708684814566925-676a2161cb10466ee21508fb_1708684814566925.png	1431.859375	822.638367	56.764297	53.834038	TRIANGLE_ROAD_SIGN	372
1708684814566925-676a2161cb10466ee21508fb_1708684814566925.png	3731.656006	1005.215698	170.524521	818.360413	PEDESTRIAN	403
1708684814600328-676a2161cb10466ee21508fc_1708684814600328.png	1875.779541	1069.593994	40.425797	32.449493	CAR	32
1708684814600328-676a2161cb10466ee21508fc_1708684814600328.png	1993.072754	1080.729126	24.889526	67.134476	PEDESTRIAN	366
1708684814600328-676a2161cb10466ee21508fc_1708684814600328.png	1422.384521	814.809082	59.24881	57.404251	TRIANGLE_ROAD_SIGN	372
1708684814600328-676a2161cb10466ee21508fc_1708684814600328.png	3763.829102	1138.767578	104.341507	1008.568237	PEDESTRIAN	403
1708684814633233-676a2161cb10466ee21508fd_1708684814633233.png	1875.645508	1069.337158	40.386429	31.054459	CAR	32
1708684814633233-676a2161cb10466ee21508fd_1708684814633233.png	1993.921997	1077.704224	26.109467	64.248276	PEDESTRIAN	366
1708684814633233-676a2161cb10466ee21508fd_1708684814633233.png	1417.376831	811.33783	59.314499	56.362495	TRIANGLE_ROAD_SIGN	372
1708684814666719-676a2161cb10466ee21508fe_1708684814666719.png	1875.941406	1069.369995	40.862274	30.963593	CAR	32
1708684814666719-676a2161cb10466ee21508fe_1708684814666719.png	1994.383179	1076.593262	27.309265	62.821198	PEDESTRIAN	366
1708684814666719-676a2161cb10466ee21508fe_1708684814666719.png	1406.571289	809.497742	62.640381	60.217896	TRIANGLE_ROAD_SIGN	372
1708684814700119-676a2161cb10466ee21508ff_1708684814700119.png	1876.212646	1069.579224	41.263275	30.812759	CAR	32
1708684814700119-676a2161cb10466ee21508ff_1708684814700119.png	1995.364868	1075.664795	27.070312	62.028809	PEDESTRIAN	366
1708684814700119-676a2161cb10466ee21508ff_1708684814700119.png	1400.983276	803.64502	64.063339	60.453644	TRIANGLE_ROAD_SIGN	372
1708684814733506-676a2161cb10466ee2150900_1708684814733506.png	1876.179565	1070.043701	40.307465	31.328659	CAR	32
1708684814733506-676a2161cb10466ee2150900_1708684814733506.png	1390.815552	797.969727	64.188538	60.868263	TRIANGLE_ROAD_SIGN	372
1708684814733506-676a2161cb10466ee2150900_1708684814733506.png	1996.165894	1075.294556	27.362366	59.419785	PEDESTRIAN	366
1708684814767041-676a2161cb10466ee2150901_1708684814767041.png	1876.497437	1072.475464	39.304504	30.7901	CAR	32
1708684814767041-676a2161cb10466ee2150901_1708684814767041.png	1997.020142	1078.178833	29.49234	62.969055	PEDESTRIAN	366
1708684814767041-676a2161cb10466ee2150901_1708684814767041.png	1385.205566	796.229858	67.203369	61.585808	TRIANGLE_ROAD_SIGN	372
1708684814800143-676a2161cb10466ee2150902_1708684814800143.png	1877.169922	1072.540894	38.839188	30.963593	CAR	32
1708684814800143-676a2161cb10466ee2150902_1708684814800143.png	1998.014648	1082.127075	28.231201	68.52562	PEDESTRIAN	366
1708684814800143-676a2161cb10466ee2150902_1708684814800143.png	1378.450684	792.743958	65.710831	59.924583	TRIANGLE_ROAD_SIGN	372
1708684814833543-676a2161cb10466ee2150903_1708684814833543.png	1877.373535	1072.532593	39.105606	31.915283	CAR	32
1708684814833543-676a2161cb10466ee2150903_1708684814833543.png	1998.30481	1081.890747	28.985138	68.995514	PEDESTRIAN	366
1708684814833543-676a2161cb10466ee2150903_1708684814833543.png	1366.905396	787.98822	69.201279	65.621796	TRIANGLE_ROAD_SIGN	372
1708684814866609-676a2161cb10466ee2150904_1708684814866609.png	1878.046509	1072.547852	39.799118	31.728745	CAR	32
1708684814866609-676a2161cb10466ee2150904_1708684814866609.png	2000.72522	1081.529419	28.203278	69.945374	PEDESTRIAN	366
1708684814866609-676a2161cb10466ee2150904_1708684814866609.png	1356.996338	781.777161	72.380905	67.046928	TRIANGLE_ROAD_SIGN	372
1708684814900059-676a2161cb10466ee2150905_1708684814900059.png	1878.590088	1072.536499	37.983627	31.581802	CAR	32
1708684814900059-676a2161cb10466ee2150905_1708684814900059.png	2000.953613	1081.690063	28.452301	71.744156	PEDESTRIAN	366
1708684814900059-676a2161cb10466ee2150905_1708684814900059.png	1348.565918	777.289429	71.258698	64.164276	TRIANGLE_ROAD_SIGN	372
1708684814933426-676a2161cb10466ee2150906_1708684814933426.png	1880.609619	1069.521118	40.032806	31.853027	CAR	32
1708684814933426-676a2161cb10466ee2150906_1708684814933426.png	2001.30542	1080.873047	27.122955	73.373795	PEDESTRIAN	366
1708684814933426-676a2161cb10466ee2150906_1708684814933426.png	1335.430664	770.645203	77.04895	71.790504	TRIANGLE_ROAD_SIGN	372
1708684814933426-676a2161cb10466ee2150906_1708684814933426.png	731.68811	427.391479	41.927032	47.004948	PEDESTRIAN	420
1708684814966899-676a2161cb10466ee2150907_1708684814966899.png	1879.145752	1068.019531	39.143829	31.574249	CAR	32
1708684814966899-676a2161cb10466ee2150907_1708684814966899.png	2002.226074	1076.918823	28.065948	70.494003	PEDESTRIAN	366
1708684814966899-676a2161cb10466ee2150907_1708684814966899.png	1324.755859	763.082275	71.537704	65.943031	TRIANGLE_ROAD_SIGN	372
1708684814966899-676a2161cb10466ee2150907_1708684814966899.png	685.404419	403.674561	47.498589	60.085487	PEDESTRIAN	420
1708684815000287-676a2161cb10466ee2150908_1708684815000287.png	1879.143433	1067.364746	38.808517	31.954193	CAR	32
1708684815000287-676a2161cb10466ee2150908_1708684815000287.png	2002.956421	1076.263306	27.415924	70.287781	PEDESTRIAN	366
1708684815000287-676a2161cb10466ee2150908_1708684815000287.png	1310.723511	757.232361	75.632629	68.636856	TRIANGLE_ROAD_SIGN	372
1708684815000287-676a2161cb10466ee2150908_1708684815000287.png	1042.568237	580.577942	33.167038	34.355965	PEDESTRIAN	422
1708684815000287-676a2161cb10466ee2150908_1708684815000287.png	636.212708	378.445587	43.853416	57.930107	PEDESTRIAN	423
1708684815033226-676a2161cb10466ee2150909_1708684815033226.png	1879.165649	1066.321411	38.281631	32.584305	CAR	32
1708684815033226-676a2161cb10466ee2150909_1708684815033226.png	1299.753296	748.360474	74.169617	69.649658	TRIANGLE_ROAD_SIGN	372
1708684815033226-676a2161cb10466ee2150909_1708684815033226.png	2003.391479	1074.90918	27.469482	69.333344	PEDESTRIAN	366
1708684815066784-676a2161cb10466ee215090a_1708684815066784.png	1879.010498	1065.63855	38.394012	32.330704	CAR	32
1708684815066784-676a2161cb10466ee215090a_1708684815066784.png	2003.676514	1070.829346	28.314056	66.807632	PEDESTRIAN	366
1708684815066784-676a2161cb10466ee215090a_1708684815066784.png	1285.249634	742.840271	79.728012	73.492928	TRIANGLE_ROAD_SIGN	372
1708684815100192-676a2161cb10466ee215090b_1708684815100192.png	1879.03479	1064.934082	39.721298	32.322922	CAR	32
1708684815100192-676a2161cb10466ee215090b_1708684815100192.png	2003.72522	1070.755249	28.286133	68.592453	PEDESTRIAN	366
1708684815100192-676a2161cb10466ee215090b_1708684815100192.png	1271.271606	732.843384	78.953247	73.636551	TRIANGLE_ROAD_SIGN	372
1708684815133659-676a2161cb10466ee215090c_1708684815133659.png	1879.009644	1064.595459	38.318939	31.829453	CAR	32
1708684815133659-676a2161cb10466ee215090c_1708684815133659.png	2004.119141	1070.814697	28.480225	70.63179	PEDESTRIAN	366
1708684815133659-676a2161cb10466ee215090c_1708684815133659.png	1255.675903	725.253052	84.291916	75.825806	TRIANGLE_ROAD_SIGN	372
1708684815133659-676a2161cb10466ee215090c_1708684815133659.png	451.886749	282.810486	48.01157	64.714622	PEDESTRIAN	424
1708684815166622-676a2161cb10466ee215090d_1708684815166622.png	1878.655762	1064.461182	38.132401	31.6745	CAR	32
1708684815166622-676a2161cb10466ee215090d_1708684815166622.png	1241.048584	717.097473	82.258987	76.869621	TRIANGLE_ROAD_SIGN	372
1708684815166622-676a2161cb10466ee215090d_1708684815166622.png	2004.518555	1070.774658	27.956543	71.394653	PEDESTRIAN	366
1708684815199996-676a2161cb10466ee215090e_1708684815199996.png	1878.445068	1064.38623	37.61467	32.584305	CAR	32
1708684815199996-676a2161cb10466ee215090e_1708684815199996.png	2004.778931	1070.46936	28.175812	70.769806	PEDESTRIAN	366
1708684815199996-676a2161cb10466ee215090e_1708684815199996.png	1224.875366	708.284668	88.596268	80.63736	TRIANGLE_ROAD_SIGN	372
1708684815233468-676a2161cb10466ee215090f_1708684815233468.png	1878.435303	1064.372437	37.504578	32.173233	CAR	32
1708684815233468-676a2161cb10466ee215090f_1708684815233468.png	2005.467407	1070.567261	29.070282	72.024765	PEDESTRIAN	366
1708684815233468-676a2161cb10466ee215090f_1708684815233468.png	1208.226562	700.530579	81.938095	79.077759	TRIANGLE_ROAD_SIGN	372
1708684815266915-676a2161cb10466ee2150910_1708684815266915.png	1878.540649	1064.630859	38.318939	32.330704	CAR	32
1708684815266915-676a2161cb10466ee2150910_1708684815266915.png	2005.863892	1070.961304	30.346527	72.448196	PEDESTRIAN	366
1708684815266915-676a2161cb10466ee2150910_1708684815266915.png	1189.854614	692.717163	92.576523	84.342384	TRIANGLE_ROAD_SIGN	372
1708684815300311-676a2161cb10466ee2150911_1708684815300311.png	1878.445068	1066.846191	38.469086	32.775879	CAR	32
1708684815300311-676a2161cb10466ee2150911_1708684815300311.png	2008.471924	1075.970703	29.847107	73.877106	PEDESTRIAN	366
1708684815300311-676a2161cb10466ee2150911_1708684815300311.png	1173.454834	685.805054	87.307892	82.388649	TRIANGLE_ROAD_SIGN	372
1708684815333347-676a2161cb10466ee2150912_1708684815333347.png	1878.452393	1068.920654	38.349152	31.420441	CAR	32
1708684815333347-676a2161cb10466ee2150912_1708684815333347.png	2008.64978	1078.476562	29.615021	76.894913	PEDESTRIAN	366
1708684815333347-676a2161cb10466ee2150912_1708684815333347.png	1154.640869	679.341309	93.484955	88.562851	TRIANGLE_ROAD_SIGN	372
1708684815366730-676a2161cb10466ee2150913_1708684815366730.png	1878.330688	1070.859253	39.412308	32.896271	CAR	32
1708684815366730-676a2161cb10466ee2150913_1708684815366730.png	2009.062988	1081.243652	30.169373	75.850754	PEDESTRIAN	366
1708684815366730-676a2161cb10466ee2150913_1708684815366730.png	1133.765869	673.762939	97.019348	92.813072	TRIANGLE_ROAD_SIGN	372
1708684815400109-676a2161cb10466ee2150914_1708684815400109.png	1878.384277	1073.108643	38.61969	31.520233	CAR	32
1708684815400109-676a2161cb10466ee2150914_1708684815400109.png	2009.397583	1083.362915	29.413147	74.674988	PEDESTRIAN	366
1708684815400109-676a2161cb10466ee2150914_1708684815400109.png	1109.916382	661.949158	98.451004	91.374207	TRIANGLE_ROAD_SIGN	372
1708684815433652-676a2161cb10466ee2150915_1708684815433652.png	1878.348633	1073.683594	37.909698	31.891708	CAR	32
1708684815433652-676a2161cb10466ee2150915_1708684815433652.png	2010.008667	1084.31958	28.928833	74.311066	PEDESTRIAN	366
1708684815433652-676a2161cb10466ee2150915_1708684815433652.png	1086.056396	651.736755	101.081543	95.479202	TRIANGLE_ROAD_SIGN	372
1708684815466693-676a2161cb10466ee2150916_1708684815466693.png	1878.244019	1074.248047	37.761841	31.612701	CAR	32
1708684815466693-676a2161cb10466ee2150916_1708684815466693.png	2010.611084	1084.763916	29.155884	74.96727	PEDESTRIAN	366
1708684815466693-676a2161cb10466ee2150916_1708684815466693.png	1061.325684	642.553772	101.874161	95.014114	TRIANGLE_ROAD_SIGN	372
1708684815500074-676a2161cb10466ee2150917_1708684815500074.png	1878.417969	1073.986816	37.761841	31.798553	CAR	32
1708684815500074-676a2161cb10466ee2150917_1708684815500074.png	2011.865112	1085.230347	28.508148	77.195892	PEDESTRIAN	366
1708684815500074-676a2161cb10466ee2150917_1708684815500074.png	1037.779053	627.552368	107.495499	101.935272	TRIANGLE_ROAD_SIGN	372
1708684815533563-676a2161cb10466ee2150918_1708684815533563.png	1878.514771	1074.133179	37.688141	31.6436	CAR	32
1708684815533563-676a2161cb10466ee2150918_1708684815533563.png	1011.107361	614.672546	110.044785	94.366837	TRIANGLE_ROAD_SIGN	372
1708684815533563-676a2161cb10466ee2150918_1708684815533563.png	2017.053223	1099.940063	45.501022	120.479507	PEDESTRIAN	425
1708684815566957-676a2161cb10466ee2150919_1708684815566957.png	1878.462158	1073.937622	37.651291	31.612701	CAR	32
1708684815566957-676a2161cb10466ee2150919_1708684815566957.png	2013.44873	1084.369995	28.563995	78.105927	PEDESTRIAN	366
1708684815566957-676a2161cb10466ee2150919_1708684815566957.png	980.278442	597.89447	108.338699	92.994576	TRIANGLE_ROAD_SIGN	372
1708684815566957-676a2161cb10466ee2150919_1708684815566957.png	2027.05542	1137.750732	25.64621	51.450577	MOTOR	426
1708684815599937-676a2161cb10466ee215091a_1708684815599937.png	1878.458496	1073.669312	37.249146	31.705399	CAR	32
1708684815599937-676a2161cb10466ee215091a_1708684815599937.png	2014.285156	1083.79126	29.327087	80.821609	PEDESTRIAN	366
1708684815599937-676a2161cb10466ee215091a_1708684815599937.png	950.103149	582.752441	109.830032	90.751648	TRIANGLE_ROAD_SIGN	372
1708684815633467-676a2161cb10466ee215091b_1708684815633467.png	1878.703125	1073.249878	37.176361	31.6745	CAR	32
1708684815633467-676a2161cb10466ee215091b_1708684815633467.png	2016.589111	1083.577759	30.794678	80.585175	PEDESTRIAN	366
1708684815633467-676a2161cb10466ee215091b_1708684815633467.png	915.517395	565.546448	103.175751	89.257507	TRIANGLE_ROAD_SIGN	372
1708684815633467-676a2161cb10466ee215091b_1708684815633467.png	3665.318848	1069.035767	259.575806	597.203308	PEDESTRIAN	427
1708684815666902-676a2161cb10466ee215091c_1708684815666902.png	1878.917236	1072.922852	36.922989	31.829453	CAR	32
1708684815666902-676a2161cb10466ee215091c_1708684815666902.png	2017.17749	1083.676514	30.614777	79.87999	PEDESTRIAN	366
1708684815699924-676a2161cb10466ee215091d_1708684815699924.png	1880.577393	1071.310669	38.469086	31.581802	CAR	32
1708684815699924-676a2161cb10466ee215091d_1708684815699924.png	2017.528198	1082.683716	30.169373	80.742874	PEDESTRIAN	366
1708684815699924-676a2161cb10466ee215091d_1708684815699924.png	837.72467	520.273315	107.495613	79.155006	TRIANGLE_ROAD_SIGN	428
1708684815733395-676a2161cb10466ee215091e_1708684815733395.png	1880.566528	1070.544067	38.461761	32.544708	CAR	32
1708684815733395-676a2161cb10466ee215091e_1708684815733395.png	2015.243896	1079.477295	32.139587	78.810654	PEDESTRIAN	366
1708684815733395-676a2161cb10466ee215091e_1708684815733395.png	3772.564453	1115.160889	84.828644	688.455872	PEDESTRIAN	429
1708684815766797-676a2161cb10466ee215091f_1708684815766797.png	1880.646973	1068.618042	37.61467	31.86058	CAR	32
1708684815766797-676a2161cb10466ee215091f_1708684815766797.png	2015.435059	1078.809692	32.233887	82.754288	PEDESTRIAN	366
1708684815800324-676a2161cb10466ee2150920_1708684815800324.png	1879.207031	1067.867188	37.688141	31.335983	CAR	32
1708684815800324-676a2161cb10466ee2150920_1708684815800324.png	2019.694092	1077.123291	33.22403	79.367523	PEDESTRIAN	366
1708684815833294-676a2161cb10466ee2150921_1708684815833294.png	1879.366943	1066.035278	36.995316	31.954193	CAR	32
1708684815833294-676a2161cb10466ee2150921_1708684815833294.png	2020.635254	1076.968628	30.644531	81.694565	PEDESTRIAN	366
1708684815866665-676a2161cb10466ee2150922_1708684815866665.png	1880.773682	1064.930908	37.460861	31.666946	CAR	32
1708684815866665-676a2161cb10466ee2150922_1708684815866665.png	2021.178833	1076.675171	30.824432	83.143387	PEDESTRIAN	366
1708684815900093-676a2161cb10466ee2150923_1708684815900093.png	1879.448242	1064.845337	36.564331	31.985321	CAR	32
1708684815900093-676a2161cb10466ee2150923_1708684815900093.png	2024.685791	1075.570068	32.837219	78.596191	PEDESTRIAN	366
1708684815933507-676a2161cb10466ee2150924_1708684815933507.png	1880.817749	1064.694946	37.534103	31.297989	CAR	32
1708684815933507-676a2161cb10466ee2150924_1708684815933507.png	2024.733154	1074.519165	32.773132	78.366165	PEDESTRIAN	366
1708684815966879-676a2161cb10466ee2150925_1708684815966879.png	1880.858765	1063.207764	37.976532	31.884155	CAR	32
1708684815966879-676a2161cb10466ee2150925_1708684815966879.png	2024.844604	1074.197876	32.901306	79.989853	PEDESTRIAN	366
1708684815999995-676a2161cb10466ee2150926_1708684815999995.png	1880.692383	1062.773682	38.763428	32.16568	CAR	32
1708684815999995-676a2161cb10466ee2150926_1708684815999995.png	2025.160034	1074.6698	34.346008	82.85202	PEDESTRIAN	366
1708684816033617-676a2161cb10466ee2150927_1708684816033617.png	1880.83728	1062.204834	38.05069	31.481781	CAR	32
1708684816033617-676a2161cb10466ee2150927_1708684816033617.png	2025.382935	1070.94165	35.023041	85.900497	PEDESTRIAN	366
1708684816067002-676a2161cb10466ee2150928_1708684816067002.png	1880.94458	1061.924438	38.125076	31.206436	CAR	32
1708684816067002-676a2161cb10466ee2150928_1708684816067002.png	2025.976685	1074.122437	36.561127	85.065765	PEDESTRIAN	366
1708684816100003-676a2161cb10466ee2150929_1708684816100003.png	1881.289551	1062.374146	38.013611	31.054459	CAR	32
1708684816100003-676a2161cb10466ee2150929_1708684816100003.png	2026.150146	1070.999512	35.714264	86.152496	PEDESTRIAN	366
1708684816133538-676a2161cb10466ee215092a_1708684816133538.png	1881.627075	1063.05542	37.791595	31.297989	CAR	32
1708684816133538-676a2161cb10466ee215092a_1708684816133538.png	2027.845947	1074.295776	35.332489	87.594681	PEDESTRIAN	366
1708684816133538-676a2161cb10466ee215092a_1708684816133538.png	3659.644287	968.182495	292.419189	628.927124	PEDESTRIAN	427
1708684816167042-676a2161cb10466ee215092b_1708684816167042.png	1882.759033	1064.902344	38.469086	31.798553	CAR	32
1708684816167042-676a2161cb10466ee215092b_1708684816167042.png	2029.090332	1076.340088	35.110931	89.831085	PEDESTRIAN	366
1708684816199972-676a2161cb10466ee215092c_1708684816199972.png	1883.408691	1065.90625	37.570724	31.3591	CAR	32
1708684816199972-676a2161cb10466ee215092c_1708684816199972.png	2033.090942	1077.772339	39.033051	88.540878	PEDESTRIAN	366
1708684816233365-676a2161cb10466ee215092d_1708684816233365.png	1884.029297	1067.114502	38.763428	31.54335	CAR	32
1708684816233365-676a2161cb10466ee215092d_1708684816233365.png	2031.129883	1078.405518	36.88385	87.937546	PEDESTRIAN	366
1708684816266946-676a2161cb10466ee215092e_1708684816266946.png	1884.827759	1068.633301	37.42424	31.024017	CAR	32
1708684816266946-676a2161cb10466ee215092e_1708684816266946.png	2030.994385	1080.549927	37.575073	92.861481	PEDESTRIAN	366
1708684816299915-676a2161cb10466ee215092f_1708684816299915.png	1885.16272	1070.052246	37.133102	31.884155	CAR	32
1708684816299915-676a2161cb10466ee215092f_1708684816299915.png	2036.57019	1082.504028	38.054352	92.518616	PEDESTRIAN	366
1708684816299915-676a2161cb10466ee215092f_1708684816299915.png	885.218628	51.18644	101.576157	97.74337	TRIANGLE_ROAD_SIGN	430
1708684816333334-676a2161cb10466ee2150930_1708684816333334.png	1888.546143	1070.587646	35.750885	32.424316	CAR	32
1708684816333334-676a2161cb10466ee2150930_1708684816333334.png	2038.22644	1084.31958	38.465424	92.247849	PEDESTRIAN	366
1708684816366873-676a2161cb10466ee2150931_1708684816366873.png	1888.608521	1070.741699	37.284164	33.715897	CAR	32
1708684816366873-676a2161cb10466ee2150931_1708684816366873.png	2041.145508	1086.127563	40.311584	92.880707	PEDESTRIAN	366
1708684816366873-676a2161cb10466ee2150931_1708684816366873.png	1942.250488	1069.994141	11.954041	26.976929	PEDESTRIAN	400
1708684816400295-676a2161cb10466ee2150932_1708684816400295.png	1889.574585	1074.282959	37.681046	31.54335	CAR	32
1708684816400295-676a2161cb10466ee2150932_1708684816400295.png	2042.101074	1086.758301	39.998016	94.343262	PEDESTRIAN	366
